1,32,0,0.300000,6,2.000000,5.500000
1,33,0,0.000000,3,3.000000,5.500000
1,34,0,0.300000,4,2.000000,5.500000
1,35,5,0.300000,2,4.000000,5.100000
1,6,-2,0.000000,0,0.000000,0.000000
1,7,5,0.300000,2,3.000000,5.100000
1,8,5,0.300000,1,4.000000,5.100000
1,9,1,0.300000,5,1.000000,9.400000
1,11,0,0.300000,1,1.000000,5.500000
1,12,2,0.300000,6,1.000000,7.200000
1,13,0,0.000000,5,2.000000,5.500000
1,15,5,0.300000,3,3.000000,5.100000
1,16,0,0.300000,3,2.000000,5.500000
1,17,5,0.300000,4,3.000000,5.100000
1,19,5,0.300000,1,4.000000,5.100000
1,20,3,0.300000,2,1.000000,4.800000
1,21,3,0.300000,1,1.000000,4.800000
1,22,0,0.080525,6,2.000000,5.500000
1,23,5,0.233333,5,3.000000,5.100000
1,25,5,0.300000,2,4.000000,5.100000
1,27,5,0.300000,4,3.000000,5.100000
1,28,2,0.300000,4,1.000000,7.200000
1,29,5,0.300000,2,2.000000,5.100000
1,31,3,0.300000,2,1.000000,4.800000
